"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","poor","lfp","full_time","fb","live_any_fam","live_spouse","fb_lf","live_fam_lf","live_sp_lf","poor_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"12921",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,FALSE,TRUE,TRUE,0.10349645745603,0.694664592722132,0.483480835820511,0.816030363890727,0.844900292919409,0.764214832313872,0.732330497172123,0.79522792156424,0.621930226737146,0.0392987485361524,0.833907322566195,0.257863331217347,0.12812516365731,0.747682011459009,0.190639374940992,0.0810750795101574,152007.425594986,0.68364966993462
"12922",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,TRUE,FALSE,TRUE,0.170653876013329,0.627801230164135,0.463258099965299,0.844032124208121,0.883307906818114,0.717311358657159,0.895180324543518,0.975072112871248,0.63130827587104,0.0814437722656644,0.789178472150268,0.268211077669885,0.134082998467593,0.757449744571158,0.279692875612087,0.0965693338755689,47720.1155557334,0.70945815052831
"12923",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,TRUE,FALSE,FALSE,TRUE,0.234297357765043,0.594417310834374,0.33597666828033,0.863594933495285,0.856648781502433,0.712049809431347,0.832135266667031,0.879238777672034,0.616311018604642,0.129123698809335,0.701135293547571,0.333165335194105,0.202099133079843,0.625897727478719,0.283080873524,0.152612841700748,29128.3997042775,0.620509477673765
"12924",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,FALSE,TRUE,0.343039662206019,0.3959441307017,0.194604089251152,0.904424864060293,0.890580419398915,0.69034362658767,0.813616729393023,0.727525176827501,0.603925907807144,0.148337897991512,0.627209189244868,0.299016175374768,0.148182565914966,0.5833506927322,0.183637562504876,0.0542934115127502,25778.9285333306,0.519565686500318
"12925",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,TRUE,TRUE,0.102515075407482,0.554722673451041,0.369201819927525,0.797713572139322,0.898545870634588,0.82235990487056,0.775341919869362,0.734838017721258,0.768929129268403,0.0587266954814507,0.837484228526563,0.220610624904751,0.0822142999260643,0.669382446185036,0.146495430880618,0.0588606102192434,101802.306068778,0.651597168671572
"12926",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,TRUE,FALSE,TRUE,0.258974303597365,0.433900962695671,0.320745801212927,0.845826467471883,0.863905820189726,0.764432316295412,0.984929934877272,0.873530886636817,0.834564834009442,0.0767518594659664,0.776698370469198,0.277799798473139,0.153045564307209,0.724212958694732,0.232545602618636,0.0821742216175066,39816.7307308614,0.684197043763253
"12927",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,TRUE,FALSE,FALSE,TRUE,0.210942533377426,0.523086349285718,0.313006997548755,0.883476824781384,0.815463996982602,0.695130366271348,0.714804863993375,0.802163577330177,0.654259972634393,0.138842059253276,0.686839026991376,0.264203559828254,0.137831371284198,0.525047975858588,0.221144518498547,0.101404779126783,30591.03466703,0.606843667433398
"12928",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,FALSE,TRUE,0.365178397146926,0.286339722928147,0.124744957895018,0.961302017410696,0.854449514320468,0.577644209771318,0.829108707809392,0.679854368544449,0.408637900386732,0.165954362172439,0.629367572707475,0.335416268185342,0.224852257827505,0.531707079881197,0.249186552795623,0.0887506168908146,40747.2510120421,0.460221010227509
"12929",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,TRUE,TRUE,0.116083673048863,0.447760404337766,0.262302392317774,0.822894421858546,0.835819282294965,0.745746939931564,0.723670025924171,0.691343253274351,0.582361248620362,0.0520642097769992,0.823758707739906,0.244066045900208,0.137221973403506,0.628272893927969,0.160196598101788,0.06323103396151,122960.954109758,0.539994939467426
"12930",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,TRUE,FALSE,TRUE,0.27039091279909,0.396393330056245,0.245893409906548,0.852580733657716,0.827454918404555,0.677614674649004,0.957081774194967,0.764513252267365,0.561738386199968,0.064555879400234,0.776754568042881,0.255292632831918,0.157307112967914,0.636534637031561,0.219345668989671,0.0622824450237992,46653.2611390204,0.587476726410608
"12931",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,TRUE,FALSE,FALSE,TRUE,0.254775605416106,0.455775896333809,0.227085877537052,0.927444058521699,0.87786858584026,0.609295503261534,0.687029426280894,0.716962699676939,0.504030858104638,0.0781276086521714,0.726109177092243,0.315325205476198,0.197660936062825,0.576865778174761,0.18199707819446,0.0600527336614558,28155.5337391793,0.465297922318663
"12932",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,FALSE,TRUE,0.370786425456663,0.167368407726463,0.0849742913921303,0.933414508620025,0.8600200065642,0.665241806014968,0.947302665801208,0.784284486752026,0.745741073952123,0.213497896180154,0.620818329214848,0.291153613597687,0.145984198973209,0.567699466541487,0.202172841994595,0.0831741842270549,25584.0378161967,0.402257156675897
"12933",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,TRUE,TRUE,0.0856071635053093,0.306108810330375,0.138585269248529,0.788543247807296,0.843064057932625,0.750263397320475,0.782290128653372,0.643857011392105,0.746801395032465,0.0352160307704702,0.830971234249939,0.211535093189261,0.0713176634343096,0.609071834539784,0.136070560266722,0.0555839394501561,88099.5560398101,0.467130813678355
"12934",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,TRUE,FALSE,TRUE,0.329264169476026,0.187696286068119,0.155290728580128,0.842285781791589,0.795137564048696,0.610942165678694,0.858137395943014,0.807215757688124,0.713431627925694,0.0882175404230148,0.767499544597203,0.296326171354829,0.180739202623487,0.710983201770731,0.228604675580923,0.211363982033998,38700.3274152577,0.767032057154043
"12935",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,TRUE,FALSE,FALSE,TRUE,0.308336992280658,0.234863046606018,0.134936643273048,0.894733211803397,0.843368190931122,0.688495779078249,0.694910602677302,0.790425800618773,0.725579702419432,0.13437267946906,0.705150108561843,0.299753235515851,0.161923302768666,0.530176172368706,0.244057262743792,0.0544772789483866,30564.0787287355,0.530042162174001
"12936",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,FALSE,TRUE,0.369978672963811,0.0923650197291913,0.0321574359465662,0.954269807293387,0.846707337889773,0.414321814051797,0.984710807460563,0.715002068745866,0.464737074715209,0.204107658932328,0.595150737855514,0.303516462603917,0.161295412711787,0.556023800833564,0.211553043323213,0.060777494159571,46519.9237611368,0.444522037931034
"12937",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,TRUE,TRUE,0.115019630812564,0.20551265622295,0.114678253525419,0.811195342081966,0.78535025988875,0.517375033543123,0.834661689037045,0.664307324617946,0.510600290178451,0.0705284633376694,0.835109681425491,0.225333731633817,0.0872530510489989,0.613709171868341,0.188402961691937,0.0625830255651621,101480.660932243,0.505891344280068
"12938",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,TRUE,FALSE,TRUE,0.270136092592507,0.16523609295315,0.0982790639963733,0.883515374843794,0.751034730224112,0.435883898784983,0.949825421959058,0.649152529733914,0.439955659060983,0.148752157334817,0.760316957824135,0.274591829579737,0.164975586837851,0.598407835694165,0.286984403273137,0.459746861340747,45457.1605174244,0.565405239628603
"12939",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,TRUE,FALSE,FALSE,TRUE,0.3378205325055,0.160223414466358,0.0644008907877529,0.911523944194259,0.826918839469329,0.398562983379789,0.688344142138095,0.64548050184505,0.391637736206233,0.181101846327301,0.69854161968174,0.289588420123089,0.164721978800801,0.545869484533582,0.320431726159113,0.0846488319983725,29757.2547891959,0.477275754410019
"12940",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,FALSE,TRUE,0.406173789989123,0.0969360845927241,0.0301646740628601,0.96765733070967,0.832166395797747,0.689094068537217,0.805786391711566,0.752925634180357,0.813813680252003,0.0841029764431589,0.588566276264358,0.321343518737468,0.162036239462061,0.519508372638906,0.166718005624781,0.0961756462176072,27631.2507313191,0.256871064150506
"12941",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,TRUE,TRUE,0.151995986943856,0.267334681922444,0.079800634561666,0.870201306942223,0.794251327004168,0.733843196309977,0.659283739376037,0.479667157259487,0.549018984851526,0.0587798452451861,0.822937343562838,0.212986976562924,0.0817822824343307,0.435551033995486,0.0831668087859136,0.0390045305308525,71979.8836122155,0.269839930837979
"12942",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,TRUE,FALSE,TRUE,0.298225846885278,0.220576230802719,0.121970940151391,0.885684279702697,0.748631378876856,0.573023621902289,0.351158995865052,0.360382831788223,0.334195600097905,0.105791849088024,0.736867388207206,0.277919253789151,0.124121028367854,0.285426694290552,0.0306484663469166,0.131797240800477,31939.5931138248,0.554531388991139
"12943",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,TRUE,FALSE,FALSE,TRUE,0.294489037654724,0.165835291684428,0.0822794062572774,0.924209834063294,0.8076030036041,0.672937745859846,0.704931507579317,0.728782993933877,0.671671960920669,0.1480270889048,0.657962359138107,0.302544645951597,0.127543934196463,0.495951785561196,0.253026659684523,0.0755055060109355,22218.2725426406,0.392553598729798
"12944",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,FALSE,TRUE,0.437809794447562,0.0424878885584301,0.0147714953052678,0.964014538244838,0.777679896188243,0.312866203353235,0.982158028159779,1.21204243571775,0.372335664985712,0.300620402869732,0.625302647517742,0.349283897259562,0.18590553030392,0.404342322252808,0.324311027206979,0.0803205206483412,46702.7319844514,0.388031569586507
"12945",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,TRUE,TRUE,0.194197924054092,0.131893040058924,0.053578896904371,0.865339018996673,0.731541675776623,0.415642986241399,0.922465153141824,0.989382985368491,0.466490325397852,0.116239328306272,0.810833476054535,0.242355228939659,0.107955178429237,0.569438124511925,0.0977844384258096,0.0514012062797791,84275.3220497369,0.407121613863843
"12946",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,TRUE,FALSE,TRUE,0.231619382079362,0.106281648882088,0.0429606100939918,0.881486821221276,0.688389648969044,0.376097345499291,0.854169250116681,1.06766043603758,0.230634997119594,0.216107059023274,0.754977444419568,0.246274906877555,0.128085582538419,0.615543625149237,0.241837805526325,0.823864814866253,39737.1073923558,0.51618939053723
"12947",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,TRUE,FALSE,FALSE,TRUE,0.36473124911171,0.0701138204041417,0.0254740838449492,0.922465717589743,0.777666236208439,0.358331768151015,0.87347713685919,1.17603797435722,0.35943638945883,0.143042107006841,0.678849741225016,0.326777638073281,0.146215205843639,0.50627655180359,0.307537430530981,0.071534609685089,30006.8385734558,0.377945635223642
"12948",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",FALSE,FALSE,FALSE,FALSE,TRUE,0.400716824941614,0.0579497970953598,0.0156359247117501,0.950755315812632,0.75649444038781,0.611837388396684,0.832498873237659,0.739871195304521,0.694010911074077,0.317565735464983,0.592543141581756,0.368050637413457,0.205011606110142,0.610978598001426,0.27069383913339,0.297766639580964,22141.5136063397,0.347936949432079
"12949",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",FALSE,FALSE,FALSE,TRUE,TRUE,0.171453656707911,0.138989140144871,0.0345449011321911,0.90194544738825,0.818279764377788,0.754266382372834,0.855308372106626,0.47449662528358,0.674275613215729,0.0198741756181543,0.824386010803711,0.191011808509673,0.101798840549471,0.517649899352614,0.101421890230075,0.127426095075475,54590.066950351,0.272807540123955
"12950",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",FALSE,FALSE,TRUE,FALSE,TRUE,0.325781764591146,0.201011556492713,0.0682483619672239,0.873794027058833,0.73156659990703,0.627015073942254,0.398454581866097,0.373249904580253,0.328158451522969,0.0128533792502094,0.681010421488755,0.183337636383082,0.126924056611844,0.325641788479327,-0.0667896791656582,0.061361273899079,22182.9458971619,0.446042904813126
"12951",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",FALSE,TRUE,FALSE,FALSE,TRUE,0.304822260563324,0.0554025606208502,0.041201036428704,0.930696444528782,0.772904471424833,0.67503428574319,0.863564016196622,1.47297484177337,0.790970867117693,0.198676769695585,0.594141641539241,0.294474472557423,0.138961454103558,0.451223384069114,0.502246151464985,0.0513538250120647,14594.4735461473,0.470321668166176
"12952",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,FALSE,FALSE,FALSE,TRUE,0.439396590729846,0.0213440577648309,0.00249764547551622,0.969651424088572,0.726121980343838,0.267624083605295,1.19357715760389,1.64426072188884,0.144937977007554,0.566915159402625,0.617623657274842,0.354882183184716,0.185005285411097,0.596279056517313,0.108738738834361,0.0585501787528499,39096.2301103324,0.271367599132216
"12953",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,FALSE,FALSE,TRUE,TRUE,0.230082860896468,0.0692689734871573,0.0229946122825773,0.864440888783889,0.716220754237908,0.406535331198115,1.1423957052347,1.67035193521302,0.32257019988152,0.126321654695064,0.786587203989052,0.235873405598904,0.127582150521465,0.468962217389601,0.229428038595558,0.0500127771807435,64465.5165894628,0.280160897085527
"12954",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,TRUE,0.317971027449605,0.0882965261975159,0.0148407799721204,0.867879492211515,0.626181854212322,0.305673218478027,0.59134494161871,0.689006331828923,0.383589353927361,0.0720093228811735,0.703830347897681,0.291695019708435,0.171059935769096,0.84562792838441,0.405673080315146,0.448493809779526,29307.3324295282,0.154867524969912
"12955",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,TRUE,0.363337723243495,0.0306009532176747,0.0109144322780002,0.922647763050985,0.701155510790122,0.338234897735118,1.22928592114832,2.47335674157629,0.390157689128138,0.218574845919816,0.650030664828555,0.335357409229929,0.137948956854467,0.826040658625605,0.0749672723888557,0.119797298629279,24903.9208706766,0.241100973100139
"12956",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,TRUE,0.416282096899071,0.0464295414169476,0.0295961334752091,0.9439121489213,0.75997064799031,0.588580987129486,0.779910750595898,0.51577964454917,0.541872249828478,0.193420344971808,0.555616489558135,0.361523855304199,0.161974106993124,0.759736272142589,0.243276642210509,0.0597350194787889,12887.8603334874,0.357594545307355
"12957",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,TRUE,0.163634766577278,0.0637241749315656,0.017943605620892,0.842070197868694,0.769226355611158,0.545730908280739,1.03371565997092,0.350262556659541,0.461631925878373,0.0162700924919715,0.764572275082645,0.214256794245084,0.156984854561795,0.780317213551664,0.0754700612991343,0.0833581020603416,33185.5708796382,0.369328096372371
"12958",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,TRUE,0.292903322818371,0.109968416967011,0.0173717449676181,0.8170706237735,0.791353628057752,0.644207663285583,0.688410946805953,0.427031328746791,0.154687769121729,-0.0141463648268739,0.796293198570889,0.196530732213677,0.125785481399002,0.375560474072988,0.115198680598562,-0.0506900313109363,12615.8483781517,0.287719936345165
"12959",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,TRUE,0.331044515272809,0.0234572817179138,0.00255840783226509,0.914510211470634,0.683345401431725,0.450879311238284,0.886480886091173,1.30489930278366,0.596318170521178,0.169918059508962,0.598250549603688,0.364377576313266,0.177808617460959,0.761300190166443,0.220179462297339,0.0666614984141568,8511.72040872274,0.339644830741528
"12960",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,TRUE,0.372297594313925,0.0111925376620041,0.00135423251591606,0.966814115134435,0.69675441206333,0.15150146030742,1.08409336504849,0.490538282056497,0.37552093053469,0.496924929422437,0.639443761242209,0.347675144206256,0.151556362925551,0.661347857870643,0.194590709152857,0.090466465909331,23607.4058575928,0.20295772752245
"12961",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,TRUE,0.262873155611334,0.0280972987254009,0.00564814023517628,0.862273628925043,0.750040558434217,0.402702894999201,0.619235270212331,0.924493063935345,0.195695236845156,0.200757702229484,0.780625589056938,0.257847914420397,0.148915128089457,0.412343580876297,0.159290409237513,0.129894704451416,39780.555367291,0.163947553298359
"12962",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,TRUE,0.326667670453694,0.0722619654338922,0.00261053257906847,0.827384442460254,0.675532578609661,0.269658002901311,0.329387121341362,0.098034098377717,0.0987711715633581,0.072731768784228,0.664664519046198,0.264665748071997,0.159493510857074,0.362774376779724,0.0588838014154881,0.0604865339335853,18322.7368968278,0.155878063425195
"12963",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,TRUE,0.380342131652789,0.0196087994794244,0.00418821253980086,0.904518802286095,0.621884651917609,0.166808957332662,1.06104241453448,1.00586499899243,0.436995446139595,0.410730846915776,0.619676527083412,0.443428279822977,0.183730784873673,0.661243795114259,0.0840290387195769,0.110977691982679,20976.3018782884,0.144162283054276
"12964",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,TRUE,0.386535441523025,0.0174203917435812,0.000349633165191531,0.9879080174024,0.757760638562783,0.479485110007612,0.861092844944527,0.151874234171889,0.226380997458902,0.143759373875582,0.55388719424749,0.27801259429035,0.122058316246634,0.369020173185703,0.10192004215822,0.0643188155424098,6920.45431984961,0.24796977743524
"12965",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,TRUE,0.255175108044459,0.0375942622576763,0.00833321302570777,0.910045702551961,0.7460227063526,0.439780503974392,0.689439160476943,0.16809148985328,0.201655146289544,0.0700851556023811,0.732803165856595,0.13174824809466,0.14973263223666,0.37210668489722,0.137238235689008,0.0902994286781727,15924.9805251956,0.325161232355948
"12966",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,TRUE,0.22394603928169,0.040093570386133,0.0232443848263564,0.814775743567846,0.772979828667939,0.52500897759012,0.506882020700847,0.311897940110788,0.105661235956724,0.0564035092635159,0.781936724147748,0.212705056373267,0.165137861983766,0.384021177866664,0.116855636082263,0.146466190284469,5264.04634684324,0.775379568126858
"12967",2035,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,TRUE,0.282624344101674,0.0206135144106453,0.00403910464856427,0.945721297656681,0.710964197433372,0.400359598791524,1.41068756346381,0.266501917549841,0.40862205292172,0.204783175602129,0.65200373301597,0.28804824509411,0.110986185506133,0.534572873643663,0.125998352827275,0.193937510368708,4947.51880811155,0.319685607696661
