"","year","latino","white","black","asian","pacis","female","age_cat","ed_hsgrad","ed_somecoll","ed_collgrad","poor","lfp","full_time","live_any_fam","live_spouse","live_fam_lf","live_sp_lf","poor_lf","own","stress30","stress50","totpop"
"4007",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"60-64",FALSE,TRUE,FALSE,0.148132160196173,0.652424551746483,0.430897033515182,0.866506719365831,0.386727475618326,0.51773248372134,0.235800978886812,0.067751604497693,0.747269988208209,0.283294888464506,0.130833842493432,47604.826850906
"4008",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"60-64",TRUE,FALSE,FALSE,0.246975777084847,0.523723030630238,0.364588319623159,0.879858690489328,0.40106457339834,0.497932250568045,0.204714569071571,0.0893937759205445,0.650962281020857,0.308426328099252,0.155741552089857,34943.5057617575
"4009",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,0.365414737212328,0.213951176193244,0.113422844510806,0.853658828937055,0.468880495076852,0.197886536540994,0.111290998050321,0.0452861806830654,0.62833183646413,0.348016306205571,0.176723852758829,55498.5774865
"4010",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"65-69",FALSE,FALSE,TRUE,0.106164520759098,0.339785877552431,0.222153354518891,0.848877793325441,0.341450500052326,0.309679007356611,0.14470282553578,0.0281164189398477,0.845020955244629,0.197941091032696,0.0985009548709615,84812.0478047133
"4011",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"65-69",FALSE,TRUE,FALSE,0.176160140593855,0.331673024409906,0.194702031182058,0.814843566145772,0.368447996191001,0.26072479851425,0.165376462443745,0.0401670947736094,0.767901894606594,0.278306115446607,0.141946795823637,42462.7115810067
"4012",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"65-69",TRUE,FALSE,FALSE,0.29064554613193,0.251911300734372,0.174275615867431,0.846861347766,0.504826567227122,0.24061193156296,0.151303537033008,0.0410633052171601,0.666633331417427,0.284486420978813,0.167534342818124,30261.6631277799
"4013",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"70-74",FALSE,FALSE,FALSE,0.465413159480334,0.0775328629069794,0.0345629756080851,0.823983571039773,0.512912367384653,0.0897367847004096,0.0538148887991463,0.0186159426962379,0.615908919059119,0.342212155015314,0.18452552125551,41182.5767505766
"4014",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"70-74",FALSE,FALSE,TRUE,0.151738467504697,0.172477127042843,0.0783659531803964,0.788671765129991,0.374630256703388,0.157823327712327,0.0804669853712258,0.0156891044521874,0.839896792870636,0.203073699229231,0.104114810025836,75027.4949057697
"4015",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"70-74",FALSE,TRUE,FALSE,0.221323288509848,0.144649127116342,0.0632307058067457,0.764870213434404,0.472040055185661,0.127304652738858,0.0852049190272425,0.0151107399753524,0.785665901484412,0.277397590021385,0.148590830045121,42077.9434392899
"4016",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"70-74",TRUE,FALSE,FALSE,0.373221515993228,0.10800612755522,0.0552802147369041,0.805204636299667,0.493975089813743,0.102812854757703,0.0695913232714532,0.0186298327119074,0.679437809836039,0.284613955065751,0.167445468580532,33859.9849043638
"4017",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"75-79",FALSE,FALSE,FALSE,0.505526607134017,0.0519980084861471,0.0142847101842513,0.766512084391709,0.617247616530653,0.0414040237696308,0.0298540596858178,0.0145780840732033,0.585743605490013,0.346353092782026,0.162726441672893,31635.701651588
"4018",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"75-79",FALSE,FALSE,TRUE,0.201599158338296,0.114258941324723,0.0374133991761207,0.658340530107573,0.433888862219849,0.0741660423390673,0.0499011859317274,0.0124858775325315,0.811087137076659,0.228692206666376,0.105509380799097,65393.1100430787
"4019",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"75-79",FALSE,TRUE,FALSE,0.228871671599911,0.0980563258679909,0.0340464180269682,0.712744491519758,0.551289881902242,0.0542415529713516,0.0547397427758428,0.023923908488251,0.795724141474622,0.283788383731265,0.14009776353265,35896.0161179304
"4020",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"75-79",TRUE,FALSE,FALSE,0.391360402079577,0.0716256368373876,0.0225628436402486,0.773720396078466,0.575210503187923,0.0437260191271736,0.0456919208324234,0.0178768975033262,0.654352165141953,0.303092377341724,0.151660627793024,28250.1721874029
"4021",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"80-84",FALSE,FALSE,FALSE,0.471086207455574,0.022313898856426,0.00641958325166855,0.749745729881888,0.707071156563328,0.00840556627269722,0.0153560872316165,0.0102311335604402,0.628822754028754,0.347181451975628,0.172648723471763,30258.0932756811
"4022",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"80-84",FALSE,FALSE,TRUE,0.199748217293405,0.0447489652761721,0.0239716600480373,0.654808846264408,0.495437912870303,0.0521995422914664,0.0363571334836127,0.0146092207993212,0.804847633386141,0.243294299446391,0.123731345912675,50393.7805210948
"4023",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"80-84",FALSE,TRUE,FALSE,0.258262804963655,0.0678714779554103,0.015916044510925,0.674751686230701,0.625688201866951,0.0256226261734501,0.036885854289898,0.019501455378903,0.79947956538695,0.29463212730792,0.139507883320036,21629.6692587734
"4024",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"80-84",TRUE,FALSE,FALSE,0.354802675307854,0.0270709640044973,0.0102833283054619,0.72249776769268,0.683183679853462,0.0100078921681,0.0249826621667413,0.0139227762387024,0.64047672317348,0.308366047148864,0.162556458791876,19262.4569444508
"4025",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"85-89",FALSE,FALSE,FALSE,0.442848752639524,0.013445210938281,0.00482480919777111,0.770518602978327,0.813622079884401,0.00452632383929649,0.0147203518012467,0.00353828251214633,0.579077524857842,0.365148485935502,0.176161908286108,21294.1333853007
"4026",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"85-89",FALSE,FALSE,TRUE,0.24750296568223,0.0218637962833093,0.0139362726383859,0.739697297325037,0.709473563507503,0.010732043055467,0.0278766266035503,0.0308119438015803,0.708312064745397,0.28728433630029,0.126969058028247,23547.2905581295
"4027",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"85-89",FALSE,TRUE,FALSE,0.314697678906204,0.054953264307351,0.0135827503656107,0.646302743836568,0.759027990548433,0.0229778703085594,0.0407300747029075,0.00570838225140346,0.708129615054089,0.315589034080951,0.147934319688899,10087.855434671
"4028",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"85-89",TRUE,FALSE,FALSE,0.35433431043701,0.0128537538349184,0.00735109739386376,0.645043349606374,0.777326559520032,0.00464392615589119,0.0199013335940376,0.00315205577880955,0.677648182447298,0.339832999136992,0.161494277442364,9175.72062189878
"4029",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"90+",FALSE,FALSE,FALSE,0.391959556444955,0.00930786444230349,0.00247747035968296,0.737923373792475,0.947706972987835,0.00507941203807567,0.0105131968401952,0.00302501818043862,0.558502473502923,0.303254243426754,0.14535882327669,13552.2405520677
"4030",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"90+",FALSE,FALSE,TRUE,0.242853413046336,0.0251246122956268,0.00530768389814155,0.701454758244514,0.870339280560121,0.0110778497202553,0.0212786515545908,0.0225468203070914,0.68937928721341,0.30868262004387,0.134829789244936,12096.7718730271
"4031",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"90+",FALSE,TRUE,FALSE,0.301724661984519,0.0196898999917023,0.00829186917433884,0.592141476164962,0.895825120425349,0.0345651525846508,0.027498046760877,0.00454614588972057,0.6641022244436,0.259685870153826,0.128185498055967,6922.38682880998
"4032",2030,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"90+",TRUE,FALSE,FALSE,0.331807806891229,0.0181621688577633,0.00313884303076256,0.612972858935363,0.918832685624857,0.00234634631050462,0.0127285290985254,0.00327356166010012,0.677008515427871,0.260146140713568,0.107448187617467,11448.6007460952
"4033",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,FALSE,FALSE,0.418260365427245,0.439926038320261,0.339720210405753,0.529765238960607,0.733936920651631,0.300120977278347,0.221820266148333,0.10471941172043,0.291350084967753,0.384753872286506,0.201577115841557,1062.73696953058
"4034",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,FALSE,TRUE,0.117517561582756,0.852201541010869,0.747691907898363,0.72748285609176,0.409759378179656,0.693350156896025,0.270100920409413,0.0583140965739254,0.546458518964937,0.229814453329826,0.0754304437963897,17748.485848844
"4035",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",FALSE,TRUE,FALSE,0.22080162673511,0.82164242859762,0.571349896248799,0.701449931146574,0.484062307425201,0.576783203013939,0.27408565443821,0.0799697468544415,0.465893001801429,0.345976890955257,0.18239284980591,22995.8410792351
"4036",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"55-59",TRUE,FALSE,FALSE,0.290368446190589,0.643751774729467,0.448084318537457,0.664972055992401,0.558151888519219,0.516661295468516,0.237796622005056,0.0987198044739225,0.387650619529382,0.340268781300733,0.185783093076728,22937.9361023903
"4037",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,FALSE,FALSE,0.366182814491937,0.396231505399172,0.311727650349967,0.491296796197395,0.712591022379896,0.190792855248187,0.143216563572015,0.079093458359437,0.315206089231615,0.391366524524962,0.19413372206165,5149.75432762506
"4038",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,FALSE,TRUE,0.103657893347163,0.75666325686062,0.649624195290291,0.723504514490063,0.316289232950802,0.532592650065478,0.194894238345789,0.0614517572524659,0.662506894758232,0.23510464978683,0.0968387584867211,16629.452359885
"4039",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",FALSE,TRUE,FALSE,0.199530346574076,0.603318030649524,0.493798088250559,0.636131218143427,0.444764511193485,0.358286196317821,0.194805061675008,0.0607637881106951,0.477529412499435,0.343783591809407,0.182903087973364,24621.6769300401
"4040",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"60-64",TRUE,FALSE,FALSE,0.276287056653639,0.546018145035898,0.408388569380727,0.60333096527701,0.543212889360191,0.303505917754292,0.167826027728067,0.0688803318006844,0.376641336857376,0.358136730380722,0.148274522517728,22203.1163824499
"4041",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"65-69",FALSE,FALSE,FALSE,0.38576659612184,0.209111222460355,0.134856231425268,0.463811942157646,0.73101103416357,0.111315740530258,0.109820532175576,0.0351790018971713,0.330820950205124,0.439745381997113,0.210535650875219,7441.12723137438
"4042",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"65-69",FALSE,FALSE,TRUE,0.118500284944993,0.533361741864114,0.331397074397202,0.687979131851815,0.363476080889582,0.297162624787518,0.167484988767382,0.0299924948000142,0.682749951115678,0.271214879102631,0.119880367135332,22752.8617996275
"4043",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"65-69",FALSE,TRUE,FALSE,0.213207380571954,0.368113784387982,0.238050653119395,0.605174754613848,0.47281500803742,0.239274443454708,0.153667589702688,0.0454913131742354,0.48958108321712,0.391043413130344,0.194354394835169,24397.0475244522
"4044",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"65-69",TRUE,FALSE,FALSE,0.283971797330965,0.323110778836895,0.232463610577498,0.534985805996643,0.587385155130577,0.186532083539873,0.137144190900854,0.0373388858319715,0.388859519766013,0.402583771066714,0.183747312179254,12915.9634445459
"4045",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"70-74",FALSE,FALSE,FALSE,0.494200597561999,0.127517938208284,0.0558229763844407,0.484263673226224,0.789233466259128,0.0704123187832489,0.0691114253546917,0.0233505334414445,0.341500853407737,0.47129091877197,0.238806299277708,6082.27546827495
"4046",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"70-74",FALSE,FALSE,TRUE,0.165728367616676,0.326297999538105,0.148383222056608,0.705418792089835,0.410385818623304,0.215369108053357,0.119175822383174,0.023118014966947,0.700811376823144,0.317235471970652,0.181748335381579,17724.1477994323
"4047",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"70-74",FALSE,TRUE,FALSE,0.312600507478752,0.212401312814325,0.0947518953360584,0.593375079605502,0.566523763541017,0.144621112586057,0.0963430772841664,0.0310980357375198,0.568959946684547,0.420278243816604,0.208521852881507,22101.7896061838
"4048",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"70-74",TRUE,FALSE,FALSE,0.36685851607279,0.152611565349892,0.0908751971747115,0.497453889837563,0.642799441975073,0.109997058753862,0.0795526293447428,0.0290166176404893,0.445901669219409,0.446854688627398,0.235860688188438,11162.787126109
"4049",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"75-79",FALSE,FALSE,FALSE,0.514218272111111,0.0805850744043965,0.0300000174865126,0.501518865390653,0.797054526515548,0.0449763611107999,0.0367971272062853,0.0107927874563698,0.34338365301168,0.448907978478827,0.210208286833099,6607.65550826491
"4050",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"75-79",FALSE,FALSE,TRUE,0.177341727382246,0.205197920641822,0.084261743310176,0.639118258907666,0.558747120000038,0.139804952714124,0.0960972463334568,0.0109260256080734,0.69497863739857,0.342127319853771,0.191338508527719,7519.21707728504
"4051",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"75-79",FALSE,TRUE,FALSE,0.325699526398088,0.127215935930778,0.0552711516148137,0.579020669498908,0.66163604796218,0.0777682224361998,0.0561892151988078,0.0185601301092324,0.58111868541363,0.396499509697733,0.194902071893197,15741.2484094798
"4052",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"75-79",TRUE,FALSE,FALSE,0.356356544243688,0.0952074959677805,0.0475606078291563,0.514949885783256,0.731343840872586,0.0657717813207411,0.0424171114339076,0.0219319687828701,0.452321102404051,0.413412624132951,0.22788931652828,7643.8790049702
"4053",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,FALSE,FALSE,0.494006627132637,0.0525653717878461,0.0152505539471964,0.48518019994606,0.670616957738682,0.0176084416081358,0.0171539783085185,0.00530181110426405,0.360532729308281,0.438112922098231,0.228834893009595,1671.32023076713
"4054",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,FALSE,TRUE,0.161475981810138,0.135241784867465,0.0406531434983213,0.612303304359842,0.431041871627535,0.0345757068631506,0.0651963227473805,0.0153421391681637,0.710026762411617,0.349281192433623,0.178575485195942,8175.63555175067
"4055",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,TRUE,FALSE,0.27526992857668,0.0770696663479062,0.0271630727805828,0.572479627321226,0.519070861170665,0.0428164594368754,0.0390486482656121,0.0104777875201736,0.600578765450439,0.394615271323799,0.213725361400846,9574.78431418537
"4056",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,0.319866259179873,0.0524987762034342,0.0185068793454995,0.569007969997506,0.620237403353923,0.0400710613033723,0.0226821491740133,0.0137146447286731,0.466577605201298,0.411182234295865,0.2334471505964,3363.25990329683
"4057",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,0.462902083583106,0.0291376489785221,0.0102957970305259,0.598702727127426,0.453688609286415,0.00432285948759102,0.0250903743516344,0.00206251556583787,0.675597716265528,0.411663315602274,0.212122673911664,2192.97258198261
"4058",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,TRUE,0.208619632447063,0.0779358063981541,0.0299139744455708,0.581869496708009,0.402438971669168,0.0134068274701537,0.0586841464990789,0.0383214594628156,0.828328856576533,0.369190864106415,0.161281566150683,3091.95360402763
"4059",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,TRUE,FALSE,0.318958441318878,0.127230521123355,0.0228281768301576,0.620392814815122,0.338733155148642,0.0193914488657954,0.0611924895084531,0.00339030764716001,0.836197204120313,0.382278766727565,0.263677068059364,3512.32944476605
"4060",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,0.347312748428857,0.0243622012848543,0.0235560178822328,0.609476562346382,0.482912318481379,0.0139269369492354,0.0306619271030263,0.00351146616836335,0.624534142727948,0.425052762361556,0.20048638644787,1373.74436922371
"4061",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,0.411634399766733,0.0172196203720999,0.00542411196633108,0.6307834317678,0.478656829617028,0.0256787916892399,0.042236260886257,0.00273046128903688,0.774186375540267,0.351632264537059,0.180909468629137,1347.44782108069
"4062",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,TRUE,0.211833451928578,0.0274706388853606,0.0106648805103153,0.664542328638659,0.450829208458159,0.0295261131073087,0.0653432379019924,0.010115840873534,0.865678217864558,0.318055500484662,0.156167431321069,642.932591363787
"4063",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,TRUE,FALSE,0.247835234869345,0.0494957593015995,0.0127464821833239,0.653951794558261,0.338030577398762,0.0461829649303165,0.085621819663415,0.00331174201417007,0.865994300896431,0.316077786484702,0.209365762221107,1733.00934822857
"4064",2030,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,0.324218421665675,0.031283748798228,0.0125761915739588,0.610988201275998,0.495293553038002,0.0157617663166179,0.053099657772954,0.00493288290075825,0.722032142100203,0.352926623589406,0.16997265412059,1466.61023932695
"4065",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,FALSE,0.487350859267705,0.452079644062695,0.244448040817033,0.625233654190613,0.747767962708077,0.304047962934147,0.336059881871234,0.201881740838883,0.284667609864018,0.490914269296252,0.31836901569497,3612.70316848157
"4066",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,TRUE,0.129393648455688,0.859916607410534,0.696140793805755,0.731261821314015,0.590737944347538,0.643050369966279,0.46951290212969,0.130176136766661,0.565779499651522,0.308008855477312,0.0930063161448949,27577.1973745823
"4067",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"55-59",FALSE,TRUE,FALSE,0.32228463744189,0.784363133817368,0.532649297517722,0.683574141775996,0.633977449150841,0.53100120005834,0.466839849112046,0.162310945844718,0.444010628579325,0.471586768039548,0.289885875488804,27031.2705931664
"4068",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"55-59",TRUE,FALSE,FALSE,0.391320498630876,0.643850021819746,0.41037832237245,0.680482277926771,0.632846957162258,0.461887415740688,0.395496919893653,0.190434647433295,0.356615736344351,0.440875143469027,0.292046771999248,11776.8288637698
"4069",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,FALSE,0.458060286118975,0.323438265982948,0.168085219077355,0.63696115687762,0.736736317212915,0.240941298758938,0.246176519279793,0.101433107851008,0.307132782909542,0.507051616196617,0.287730378513092,3152.87444753945
"4070",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,TRUE,0.112591628820705,0.694887999977507,0.529312063362167,0.716485212255164,0.528335743643991,0.535562281144998,0.389350747670004,0.10623895002232,0.674201581219231,0.311802743528962,0.13762927848484,27208.4421201646
"4071",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"60-64",FALSE,TRUE,FALSE,0.292182905454238,0.59514645394329,0.400939471425725,0.663633297073811,0.620887088101001,0.43660592108616,0.386332994556273,0.0911759315613047,0.468530102463574,0.467845714695499,0.267948595208752,30660.0383491814
"4072",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"60-64",TRUE,FALSE,FALSE,0.37635425843379,0.449282895161301,0.313817058201862,0.681343223812433,0.651978991195121,0.356856923060086,0.30946758664142,0.0948046136813973,0.36819988953601,0.464791262415577,0.22413957094358,14327.6450831145
"4073",2030,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,0.476225400545321,0.163877359717302,0.0867976446487388,0.5691451902557,0.779442527812344,0.106599077016166,0.144942587002757,0.0377438699347148,0.33138657226418,0.546951792796044,0.304787763597638,12011.0653332174
