"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","poor","lfp","full_time","live_any_fam","live_spouse","live_fam_lf","live_sp_lf","poor_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"1546",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"70-74",TRUE,FALSE,FALSE,TRUE,FALSE,0.290398414703473,0.216843185844716,0.095156030241188,0.696393527259185,0.507160393276608,0.582354734210833,0.584101500989602,0.189880563723556,0.702941037039745,0.236742883012845,0.122405848167959,0.704095693812698,0.232948461494657,0.174968702914375,1695,0.438824166277147
"1547",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"70-74",TRUE,FALSE,TRUE,FALSE,FALSE,0.310886979205243,0.225286509051056,0.0863720542707585,0.685654719428496,0.506609500651531,0.533693762528869,0.590127688663862,0.202277029055583,0.707696390960506,0.231283040827636,0.121988091202856,0.697025809288999,0.239169013018628,0.187412359493274,2720,0.383387601124328
"1548",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"70-74",TRUE,TRUE,FALSE,FALSE,FALSE,0.292642766774876,0.212326666297758,0.0845169569059779,0.709688458393995,0.493403110118631,0.581810225390372,0.568367216603919,0.18009853692104,0.665248417395892,0.224554260639719,0.121307788052288,0.714680688758526,0.215974010259748,0.16111048867878,2555,0.39805154189844
"1549",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"75-79",FALSE,FALSE,FALSE,FALSE,FALSE,0.386767280180177,0.133776308732447,0.0907649182653203,0.849667402883735,0.241222145765155,1,0.106166324917372,0.204597791141057,0.700168455690535,0.36360330148993,0.180420519079869,0.729884250769794,0.0661804151120365,0,1628,0.678482753226883
"1550",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"75-79",FALSE,FALSE,FALSE,TRUE,FALSE,0.353917138903948,0.146473588746759,0.0862221274361338,0.842956148125166,0.257153566515423,1,0.127465369270799,0.260704775948829,0.709035510685054,0.370643592321039,0.163221934608076,0.937296764605737,0.0794575027186438,0,2053,0.588653068268879
"1551",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"75-79",FALSE,FALSE,TRUE,FALSE,FALSE,0.297638325594639,0.131416254344852,0.0833825162515994,0.867234608328118,0.302314011573966,1,0.064658216179714,0.197361545692763,0.756556069146279,0.3722165591084,0.169858420763613,0.788119587623956,0.0403056957138496,0,1768,0.634491651487752
"1552",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"75-79",FALSE,TRUE,FALSE,FALSE,FALSE,0.370581232869411,0.147717406475755,0.108761165512903,0.867309951444514,0.243774981985313,1,0.109667662162778,0.171986955317539,0.712548621647026,0.355705745419733,0.179850001230818,0.592297169319495,0.0683630276544655,0,1267,0.736278601877255
"1553",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"75-79",TRUE,FALSE,FALSE,FALSE,FALSE,0.425414759119955,0.1264528062429,0.0538186889839012,0.705142195833985,0.620363952223637,0.660629610070182,0.921866522246421,0.191909170570425,0.590015860937789,0.361723981934926,0.159792262040045,0.572126657611342,0.0509961527213047,0,1808,0.425602962741072
"1554",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"75-79",TRUE,FALSE,FALSE,TRUE,FALSE,0.359678734335239,0.107847534809758,0.0535002401436365,0.720188680174676,0.612947154197734,0.685226398452782,0.958084818611891,0.151426045004531,0.607006372742788,0.372515302254478,0.189493181374815,0.607926339985941,0.0826114780996915,0,1827,0.496072907350273
"1555",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"75-79",TRUE,FALSE,TRUE,FALSE,FALSE,0.499490524318079,0.112945417310916,0.0265399680578829,0.609956848691492,0.634731826698482,0.4731463715498,0.814947946840075,0.215084881848443,0.60599074711475,0.353872618190714,0.189437570623296,0.68327011418194,0.02387043839628,0,1911,0.234980477205406
"1556",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"75-79",TRUE,TRUE,FALSE,FALSE,FALSE,0.427859263208885,0.121152644330875,0.0518089712034481,0.695166945898967,0.622032052495557,0.623723633332735,0.919094966787911,0.264073885281852,0.586942205450273,0.381103811932697,0.163937136047584,0.522077915307147,0.0556792734831818,0,2340,0.427633845629939
"1557",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",FALSE,FALSE,FALSE,FALSE,FALSE,0.524281397154673,0.0804606514910805,0.0071983252592054,0.704152279890885,0.465199064556911,0.853852325998207,0.146147674001792,0.597456894160342,0.649393973199355,0.326063574872502,0.218688570184386,0.356375327638419,0.059355225218274,0.059355225218274,2503,0.0894639196403147
"1558",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",FALSE,FALSE,FALSE,TRUE,FALSE,0.499788637325747,0.0549675096981708,0.00988079129344767,0.704057311206607,0.455798759030929,0.644851311387233,0.355148688612767,0.583797580055196,0.668794629512484,0.31279661423982,0.226507648647624,0.379836581304661,0.183657855956432,0.183657855956432,932,0.179756939102819
"1559",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",FALSE,FALSE,TRUE,FALSE,FALSE,0.482008857209233,0.0560838542982538,0.0268577348479858,0.670238449935388,0.405307588132058,0.338160027996117,0.661839972003883,0.397122663752052,0.710714850343039,0.285146424965461,0.177439107560532,0.578669026498973,0.191577187178988,0.191577187178988,969,0.478885325982706
"1560",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",FALSE,TRUE,FALSE,FALSE,FALSE,0.470241879498701,0.0618029112537745,0.0206945457595498,0.719926900658561,0.336477326014797,0.353528651310422,0.646471348689577,0.535525401740925,0.685486115094278,0.254152725697493,0.191285980305541,0.441380989083583,0.326310568457495,0.326310568457495,761,0.33484742611192
"1561",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,FALSE,FALSE,0.469582938756808,0.0097346709094536,0,0.596347336330521,0.619423994329503,0.384105907783035,1,0,0.625237213904147,0.252811603500758,0.124731940673127,1.02933035748824,0.402215522700519,0.402215522700519,1545,0
"1562",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,TRUE,FALSE,0.496512152611438,0.0269446557633032,0,0.513790423516459,0.732448703685148,0.569490366168065,1,0,0.69443155609218,0.237015566934365,0.134967775145083,1.03469331272732,0.596340385971317,0.596340385971317,1279,0
"1563",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,FALSE,0.541580807893803,0.0416741755700807,0,0.479584392916492,0.746378775268166,0.816803623714872,1,0,0.597942682033524,0.290714179146878,0.157245215442743,1.04184779558854,0.85531383350065,0.85531383350065,730,0
"1564",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,FALSE,0.496751831865764,0.0363852260779023,0,0.497471809946452,0.773310314318201,0.571288316095836,1,0,0.730892311661488,0.229958750004689,0.137368015274699,1.03474532531278,0.59822310465732,0.59822310465732,1816,0
"1565",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,FALSE,0.0297403162628754,0.195218176249657,0,0.889279967819791,0.45210032969694,1,1,0,0.863010715896543,0.538773204620171,0.376098429747315,1.16635334036407,1.16635334036407,1.16635334036407,678,0
"1566",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,FALSE,0.228955580671941,0.0539709172259508,0,0.759418852959121,0.381651487958305,1,1,0,0.602002729887864,0.620242072032072,0.320666028373976,1.16635334036407,1.16635334036407,1.16635334036407,596,0
"1567",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,FALSE,0.681818181818182,0,0,0.86,0.14,NA,NA,NA,0.390163934426229,0.713114754098361,0.10327868852459,NA,NA,NA,63,NA
"1568",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,FALSE,0.431195969914151,0.0476975039130077,0,0.89325719506624,0.236501992700712,1,1,0,0.639748310830131,0.522653353537152,0.154612278068478,1.16635334036407,1.16635334036407,1.16635334036407,597,0
"1569",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,FALSE,0.367420028210612,0,0,0.571624415327413,0.893274236335954,NA,NA,NA,0.618913859766309,0.367336408580624,0.177046626310611,NA,NA,NA,831,NA
"1570",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,FALSE,0.491567550319404,0,0,0.417754287394653,0.81179729585995,NA,NA,NA,0.656673704481021,0.275335345036453,0.114457831325301,NA,NA,NA,178,NA
"1571",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,FALSE,0.400827054828439,0,0,0.560265243132201,0.900215264508546,NA,NA,NA,0.602994525315324,0.385944882221654,0.200777370350969,NA,NA,NA,850,NA
"1572",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,FALSE,0.401293673584503,0,0,0.556964971875818,0.910988451201018,NA,NA,NA,0.588550241028483,0.426500509208529,0.220668922626385,NA,NA,NA,674,NA
"1573",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,FALSE,0.223618090452261,0.165829145728643,0.165829145728643,0.695979899497487,0.469849246231156,1,1,0,1,0,0,0.872601988881059,0,0,2.20934381900406e-14,1
"1574",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,FALSE,0.223618090452261,0.165829145728643,0.165829145728643,0.695979899497487,0.469849246231156,1,1,0,1,0,0,0.872601988881059,0,0,193,1
"1575",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,FALSE,0.223618090452261,0.165829145728643,0.165829145728643,0.695979899497487,0.469849246231156,1,1,0,1,0,0,0.872601988881059,0,0,127,1
"1576",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,FALSE,0.223618090452261,0.165829145728643,0.165829145728643,0.695979899497487,0.469849246231156,1,1,0,1,0,0,0.872601988881059,0,0,78,1
"1577",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,FALSE,FALSE,0.248192771084337,0.0903614457831325,0.0903614457831325,0.369879518072289,0.909638554216868,1,0,0,0.332906530089629,0.263764404609475,0.188220230473752,0.850192061459667,0,0,301,1
"1578",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,TRUE,FALSE,0.248192771084337,0.0903614457831325,0.0903614457831325,0.369879518072289,0.909638554216867,1,0,0,0.332906530089629,0.263764404609475,0.188220230473752,0.850192061459667,0,0,82,1
"1579",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,TRUE,FALSE,FALSE,0.248192771084337,0.0903614457831325,0.0903614457831325,0.369879518072289,0.909638554216867,1,0,0,0.332906530089629,0.263764404609475,0.188220230473752,0.850192061459667,0,0,220,1
"1580",2010,FALSE,FALSE,FALSE,FALSE,FALSE,"90+",TRUE,TRUE,FALSE,FALSE,FALSE,0.248192771084337,0.0903614457831325,0.0903614457831325,0.369879518072289,0.909638554216867,1,0,0,0.332906530089629,0.263764404609475,0.188220230473752,0.850192061459667,0,0,227,1
"1581",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,FALSE,FALSE,FALSE,0.177006773310275,0.623433408432167,0.347975121973383,0.959095073394684,0.551596390780098,0.934387657042338,0.341591931366055,0.283922502253157,0.94825096462651,0.32879584743803,0.261764898274247,0.920599586638608,0.336456347276638,0.228937327190186,756,0.558159247269863
"1582",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,FALSE,TRUE,FALSE,0.397562123537166,0.602437876462834,0.395792268881563,0.884601215693498,0.142588995830354,0.808446997084485,0.236686638409181,0,0.534333668059853,0.42918702165771,0.29901640159945,0.80393593096915,0.66771593258475,0.45164283169915,178,0.656984370248143
"1583",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,FALSE,TRUE,FALSE,FALSE,0.189080495620882,0.731009059848624,0.51701958899919,0.944616006614064,0.375346422990726,0.924236242164489,0.245580963710374,0.17211962685332,0.700171094051573,0.32775152636798,0.180202513071157,0.636196693901814,0.319286057680334,0.117443123849422,1302,0.707268373809557
"1584",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",FALSE,TRUE,FALSE,FALSE,FALSE,0.332017209775649,0.798413411154621,0.564124190808005,0.810266439018324,0.23352447522082,0.762361756039025,0.240778222854854,0.235354927553737,0.484645989548324,0.360260520097066,0.225913903877597,0.455473357272691,0.400869941470386,0.23260295804737,582,0.706556506850505
"1585",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",TRUE,FALSE,FALSE,FALSE,FALSE,0.408594808183002,0.618778900815807,0.218610173599189,0.958860269099386,0.328363166778626,0.933514651442745,0.245140953601996,0.212308627104233,0.632769605868575,0.377425113551418,0.233934575270795,0.696560918524242,0.273718229899748,0.088655897156949,637,0.353292869732583
"1586",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",TRUE,FALSE,FALSE,TRUE,FALSE,0.159977347390359,0.815226434738282,0.716402442097577,0.901597723465432,0.589825690412451,0.991466599408343,0.559691171536727,0.120358720799808,0.304931880924021,0.312017557389551,0.283810964739461,0.176726291742667,0.166758914309141,0.132159211149189,622,0.878777247118549
"1587",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",TRUE,FALSE,TRUE,FALSE,FALSE,0.277781376171595,0.668711649330233,0.380017165218792,0.964875142080917,0.500954978102527,0.964697214543112,0.473025101135766,0.153456824005324,0.543123618096804,0.324887183575892,0.207848296425121,0.455761441533372,0.212972731530727,0.0739334804247162,1345,0.568282555866057
"1588",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",TRUE,TRUE,FALSE,FALSE,FALSE,0.265315036062367,0.622148304237466,0.236734307197929,0.977855592569811,0.404825498263729,0.989056290166431,0.347993722316522,0.235152775847228,0.625112067842032,0.547276041362916,0.305548455020179,0.565675416772959,0.371772134372692,0.0855857715671768,1280,0.380511054334676
"1589",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,FALSE,FALSE,FALSE,0.274637311677541,0.615077155753608,0.198722453812903,0.95182485968172,0.0555352312002387,0.921676264729335,0.0783237352706653,-6.32878436727445e-17,0.635453597388891,0.524049403372517,0.292749501780739,0.652319059820932,0.376050223013703,-1.21424060934698e-16,241,0.323085407991495
"1590",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,FALSE,TRUE,FALSE,0.0777262180974478,0.909512761020882,0.344547563805104,0.916473317865429,0.0962877030162413,0.908163265306122,0.0918367346938775,0,0.573349633251834,0.380195599022005,0.101466992665037,0.630392071253929,0.306459258520034,0,108,0.378826530612245
"1591",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,TRUE,FALSE,FALSE,0.346377861074364,0.610552351813131,0.235280711464233,0.952940088653983,0.113807393744076,0.95029465603368,0.110376195282639,0.0941517930754083,0.595944324898832,0.544863002976213,0.395036223988623,0.625441899543906,0.439974383238497,0.194578917079607,889,0.385357145485608
"1592",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",FALSE,TRUE,FALSE,FALSE,FALSE,0.386568334251239,0.679558859114012,0.276084928766433,0.951701217954355,0.19155585896115,0.97182839596828,0.170323353245784,0.198549934789079,0.479314274425127,0.562371765941482,0.483312043500691,0.551002402410023,0.519125530868822,0.402785759294264,1274,0.406270810929291
"1593",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",TRUE,FALSE,FALSE,FALSE,FALSE,0.26621354874001,0.683625603655056,0.196358749880616,0.754026164232731,0.658457376425193,0.669222666421944,0.730507256604329,0.287988718694227,0.559957474022055,0.303761874224067,0.20222905859424,0.563974247085762,0.375639530821035,0.28642987278631,794,0.287231415603467
"1594",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",TRUE,FALSE,FALSE,TRUE,FALSE,0.114701371161025,0.862199829432385,0.657509221862453,0.908540308428665,0.566013384455732,0.893922860514196,0.578216579824193,0.133033395792408,0.677973463947377,0.111652784172092,0.103483381063431,0.622185609322989,0.129497571630925,0.120022502360685,688,0.762594933816344
"1595",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",TRUE,FALSE,TRUE,FALSE,FALSE,0.354865367450949,0.599105679001607,0.150230662642045,0.723353453792361,0.648724364385146,0.702629094051973,0.747107586969082,0.292388253091317,0.50491366761657,0.260770832058826,0.162930883693717,0.484915608933908,0.320649362476374,0.218790898470896,949,0.250758201612111
"1596",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",TRUE,TRUE,FALSE,FALSE,FALSE,0.375376834941267,0.585132625996508,0.130640600937392,0.730309377755373,0.749261197297754,0.735740623483021,0.894652019310372,0.220908671408995,0.540572813268391,0.273991278178645,0.12487413868126,0.667275995363312,0.269314477313343,0.149815721997426,1180,0.223266649530787
"1597",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,FALSE,FALSE,0.183784911461892,0.383766631099568,0.0879009293393082,0.898723295829899,0.655399111541847,0.736098201451431,0.823008464274389,0.0654422485035871,0.85248563112115,0.337001711889131,0.303825400874962,0.777456739391113,0.328954011515554,0.328954011515554,623,0.229047869762555
"1598",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,TRUE,FALSE,0.121475054229935,0.34056399132321,0,1,0.34056399132321,1,1,0,0.577937649880096,0.134292565947242,0.134292565947242,0,0,0,48,0
"1599",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,TRUE,FALSE,FALSE,0.237881669411788,0.368202359445082,0.120534602506987,0.922076869188681,0.491197457832618,0.788368735798552,0.747040255785265,0.0935313339953642,0.789592633903101,0.375739345983166,0.330246158473113,0.526711789866788,0.286708685068549,0.286708685068549,497,0.327359668983775
"1600",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,TRUE,FALSE,FALSE,FALSE,0.185062320847692,0.165802441302457,0.128957454346356,0.933846500692454,0.226931624206899,0.601010101010101,0.398989898989899,0.222222222222222,0.731824661439772,0.305244297060947,0.256572085684486,0.884860019444032,0.566142666468931,0.566142666468931,305,0.777777777777778
"1601",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,FALSE,FALSE,FALSE,FALSE,0.188915173802435,0.316515445817343,0.163921829004499,0.91210368105962,0.421031616532399,0.933662256651694,0.443265235225703,0,0.719736505422248,0.187232492573201,0.187232492573201,0.798469559176468,0.262163163202844,0.262163163202844,895,0.517895196492547
"1602",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"1603",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,FALSE,TRUE,FALSE,FALSE,0.156616702134901,0.338020574705824,0.253912571038668,0.884032542253463,0.414287615461204,0.751174898923373,0.565168511831633,0,0.682434808452081,0.211741071529299,0.109366967302711,0.59606673088449,0.302863529285704,0,281,0.751174898923373
"1604",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,TRUE,FALSE,FALSE,FALSE,0.198639532683642,0.414668618126427,0.353675663223885,0.867817576348021,0.613452354073631,0.904823376359922,0.804104118278452,0,0.469662569793783,0.243756455867896,0.165845496963787,0.2097013687235,0.220620423411046,0.0327331430662489,800,0.852911572671877
"1605",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,FALSE,FALSE,FALSE,FALSE,0.296145928873024,0.305175849838461,0.0980825958702065,0.903638151425762,0.269345625418309,1,0,0,1,0.242261305689748,0.144193672839506,1.10867742023976,0.321347947100506,0,288,0.321396977913307
"1606",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA
"1607",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,FALSE,TRUE,FALSE,FALSE,0,0,0,0.45,1,NA,NA,NA,1,0,0,NA,NA,NA,189,NA
"1608",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,TRUE,FALSE,FALSE,FALSE,0.0996407797439869,0.102286115777927,0.0543520082975057,0.706431403382572,0.530110510169238,1,0,0,1,0.25965772627234,0.205314009661836,1.07500293294395,0.531291233391727,0,529,0.531372297052604
"1609",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,FALSE,FALSE,FALSE,FALSE,0.243440476190476,0,0,0.589273976412995,0.700130785491767,NA,NA,NA,1,0,0,NA,NA,NA,224,NA
"1610",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,FALSE,FALSE,TRUE,FALSE,0.381333333333333,0,0,0.618666666666667,0.834666666666667,NA,NA,NA,1,0,0,NA,NA,NA,170,NA
"1611",2010,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,FALSE,TRUE,FALSE,FALSE,0.617977528089888,0,0,0.823269977948126,0.794707550141762,NA,NA,NA,0.382022471910112,0.617977528089888,0,NA,NA,NA,89,NA
